id,choice,mode,cost,risk,weight,seats,noise,crowdness,convloc,clientele,chid,african,lifeExp,dwage,iwage,educ,fatalism,gender,age,haveChildren,swim
8290305,0.0,Ferry,73.10102844238281,4.431152343753464,0.3863821029663086,0.4000000059604645,0.4000000059604645,0.6000000238418579,0.4000000059604645,0.6000000238418579,221.0,no,53.0,41.04667663574219,41.04667663574219,high,6.0,female,32,no,yes
8290305,0.0,Helicopter,195.8054656982422,18.40820312499769,0.3863821029663086,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1.0,222.0,no,53.0,41.04667663574219,41.04667663574219,high,6.0,female,32,no,yes
8290305,1.0,WaterTaxi,117.74195861816406,2.551269531247957,0.3863821029663086,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,222.0,no,53.0,41.04667663574219,41.04667663574219,high,6.0,female,32,no,yes
8290305,0.0,Ferry,73.10102844238281,4.431152343753464,0.3863821029663086,0.4000000059604645,0.4000000059604645,0.6000000238418579,0.4000000059604645,0.6000000238418579,222.0,no,53.0,41.04667663574219,41.04667663574219,high,6.0,female,32,no,yes
8290306,1.0,WaterTaxi,111.9628677368164,2.551269531247957,0.3863821029663086,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.6000000238418579,223.0,no,32.0,31.139657974243164,31.139657974243164,high,2.0,male,43,yes,yes
8290306,0.0,Ferry,56.589332580566406,4.431152343753464,0.3863821029663086,0.6000000238418579,0.4000000059604645,0.20000000298023224,0.4000000059604645,0.4000000059604645,223.0,no,32.0,31.139657974243164,31.139657974243164,high,2.0,male,43,yes,yes
8290306,1.0,WaterTaxi,111.9628677368164,2.551269531247957,0.3863821029663086,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.6000000238418579,226.0,no,32.0,31.139657974243164,31.139657974243164,high,2.0,male,43,yes,yes
8290306,0.0,Ferry,56.589332580566406,4.431152343753464,0.3863821029663086,0.6000000238418579,0.4000000059604645,0.20000000298023224,0.4000000059604645,0.4000000059604645,226.0,no,32.0,31.139657974243164,31.139657974243164,high,2.0,male,43,yes,yes
8290306,1.0,WaterTaxi,111.9628677368164,2.551269531247957,0.3863821029663086,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.6000000238418579,227.0,no,32.0,31.139657974243164,31.139657974243164,high,2.0,male,43,yes,yes
8290306,0.0,Ferry,56.589332580566406,4.431152343753464,0.3863821029663086,0.6000000238418579,0.4000000059604645,0.20000000298023224,0.4000000059604645,0.4000000059604645,227.0,no,32.0,31.139657974243164,31.139657974243164,high,2.0,male,43,yes,yes
8290307,1.0,WaterTaxi,116.03675079345703,2.551269531247957,0.3863821029663086,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.800000011920929,228.0,no,61.0,,38.12345504760742,high,3.0,male,24,no,yes
8290307,0.0,Ferry,68.22899627685547,4.431152343753464,0.3863821029663086,0.4000000059604645,0.4000000059604645,0.20000000298023224,0.20000000298023224,0.6000000238418579,228.0,no,61.0,,38.12345504760742,high,3.0,male,24,no,yes
8290307,0.0,Helicopter,195.2208251953125,18.40820312499769,0.3863821029663086,1.0,0.6000000238418579,0.6000000238418579,0.800000011920929,0.6000000238418579,229.0,no,61.0,,38.12345504760742,high,3.0,male,24,no,yes
8290307,0.0,WaterTaxi,116.03675079345703,2.551269531247957,0.3863821029663086,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.800000011920929,229.0,no,61.0,,38.12345504760742,high,3.0,male,24,no,yes
8290307,1.0,Ferry,68.22899627685547,4.431152343753464,0.3863821029663086,0.4000000059604645,0.4000000059604645,0.20000000298023224,0.20000000298023224,0.6000000238418579,229.0,no,61.0,,38.12345504760742,high,3.0,male,24,no,yes
8290307,0.0,Helicopter,195.2208251953125,18.40820312499769,0.3863821029663086,1.0,0.6000000238418579,0.6000000238418579,0.800000011920929,0.6000000238418579,230.0,no,61.0,,38.12345504760742,high,3.0,male,24,no,yes
8290307,1.0,WaterTaxi,116.03675079345703,2.551269531247957,0.3863821029663086,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.800000011920929,230.0,no,61.0,,38.12345504760742,high,3.0,male,24,no,yes
8290307,0.0,Ferry,68.22899627685547,4.431152343753464,0.3863821029663086,0.4000000059604645,0.4000000059604645,0.20000000298023224,0.20000000298023224,0.6000000238418579,230.0,no,61.0,,38.12345504760742,high,3.0,male,24,no,yes
8290307,0.0,Helicopter,195.2208251953125,18.40820312499769,0.3863821029663086,1.0,0.6000000238418579,0.6000000238418579,0.800000011920929,0.6000000238418579,231.0,no,61.0,,38.12345504760742,high,3.0,male,24,no,yes
8290307,1.0,WaterTaxi,116.03675079345703,2.551269531247957,0.3863821029663086,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.800000011920929,231.0,no,61.0,,38.12345504760742,high,3.0,male,24,no,yes
8290307,0.0,Ferry,68.22899627685547,4.431152343753464,0.3863821029663086,0.4000000059604645,0.4000000059604645,0.20000000298023224,0.20000000298023224,0.6000000238418579,231.0,no,61.0,,38.12345504760742,high,3.0,male,24,no,yes
8290308,1.0,WaterTaxi,169.72073364257812,2.551269531247957,0.3863821029663086,1.0,0.800000011920929,0.800000011920929,0.6000000238418579,0.800000011920929,232.0,no,44.0,130.15313720703125,130.15313720703125,high,5.0,male,36,yes,yes
8290308,0.0,Ferry,221.61180114746094,4.431152343753464,0.3863821029663086,0.4000000059604645,0.6000000238418579,0.4000000059604645,0.20000000298023224,0.6000000238418579,232.0,no,44.0,130.15313720703125,130.15313720703125,high,5.0,male,36,yes,yes
8290308,0.0,Hovercraft,154.53619384765625,3.8818359375025757,0.3863821029663086,0.6000000238418579,0.800000011920929,0.6000000238418579,0.6000000238418579,0.800000011920929,232.0,no,44.0,130.15313720703125,130.15313720703125,high,5.0,male,36,yes,yes
8290308,0.0,Helicopter,213.62677001953125,18.40820312499769,0.3863821029663086,0.800000011920929,0.800000011920929,0.800000011920929,0.6000000238418579,0.800000011920929,233.0,no,44.0,130.15313720703125,130.15313720703125,high,5.0,male,36,yes,yes
8290308,1.0,WaterTaxi,169.72073364257812,2.551269531247957,0.3863821029663086,1.0,0.800000011920929,0.800000011920929,0.6000000238418579,0.800000011920929,233.0,no,44.0,130.15313720703125,130.15313720703125,high,5.0,male,36,yes,yes
8290308,0.0,Ferry,221.61180114746094,4.431152343753464,0.3863821029663086,0.4000000059604645,0.6000000238418579,0.4000000059604645,0.20000000298023224,0.6000000238418579,233.0,no,44.0,130.15313720703125,130.15313720703125,high,5.0,male,36,yes,yes
8290308,0.0,Hovercraft,201.4352264404297,3.8818359375025757,0.3863821029663086,0.6000000238418579,0.800000011920929,0.6000000238418579,0.6000000238418579,0.800000011920929,233.0,no,44.0,130.15313720703125,130.15313720703125,high,5.0,male,36,yes,yes
8290308,0.0,Helicopter,213.62677001953125,18.40820312499769,0.3863821029663086,0.800000011920929,0.800000011920929,0.800000011920929,0.6000000238418579,0.800000011920929,234.0,no,44.0,130.15313720703125,130.15313720703125,high,5.0,male,36,yes,yes
8290308,1.0,WaterTaxi,169.72073364257812,2.551269531247957,0.3863821029663086,1.0,0.800000011920929,0.800000011920929,0.6000000238418579,0.800000011920929,234.0,no,44.0,130.15313720703125,130.15313720703125,high,5.0,male,36,yes,yes
8290308,0.0,Ferry,221.61180114746094,4.431152343753464,0.3863821029663086,0.4000000059604645,0.6000000238418579,0.4000000059604645,0.20000000298023224,0.6000000238418579,234.0,no,44.0,130.15313720703125,130.15313720703125,high,5.0,male,36,yes,yes
8290308,0.0,Hovercraft,201.4352264404297,3.8818359375025757,0.3863821029663086,0.6000000238418579,0.800000011920929,0.6000000238418579,0.6000000238418579,0.800000011920929,234.0,no,44.0,130.15313720703125,130.15313720703125,high,5.0,male,36,yes,yes
8290308,0.0,Helicopter,213.62677001953125,18.40820312499769,0.3863821029663086,0.800000011920929,0.800000011920929,0.800000011920929,0.6000000238418579,0.800000011920929,235.0,no,44.0,130.15313720703125,130.15313720703125,high,5.0,male,36,yes,yes
8290308,1.0,WaterTaxi,169.72073364257812,2.551269531247957,0.3863821029663086,1.0,0.800000011920929,0.800000011920929,0.6000000238418579,0.800000011920929,235.0,no,44.0,130.15313720703125,130.15313720703125,high,5.0,male,36,yes,yes
8290308,0.0,Ferry,221.61180114746094,4.431152343753464,0.3863821029663086,0.4000000059604645,0.6000000238418579,0.4000000059604645,0.20000000298023224,0.6000000238418579,235.0,no,44.0,130.15313720703125,130.15313720703125,high,5.0,male,36,yes,yes
8290308,0.0,Hovercraft,154.53619384765625,3.8818359375025757,0.3863821029663086,0.6000000238418579,0.800000011920929,0.6000000238418579,0.6000000238418579,0.800000011920929,235.0,no,44.0,130.15313720703125,130.15313720703125,high,5.0,male,36,yes,yes
8290308,0.0,Helicopter,213.62677001953125,18.40820312499769,0.3863821029663086,0.800000011920929,0.800000011920929,0.800000011920929,0.6000000238418579,0.800000011920929,236.0,no,44.0,130.15313720703125,130.15313720703125,high,5.0,male,36,yes,yes
8290308,1.0,WaterTaxi,169.72073364257812,2.551269531247957,0.3863821029663086,1.0,0.800000011920929,0.800000011920929,0.6000000238418579,0.800000011920929,236.0,no,44.0,130.15313720703125,130.15313720703125,high,5.0,male,36,yes,yes
8290308,0.0,Ferry,221.61180114746094,4.431152343753464,0.3863821029663086,0.4000000059604645,0.6000000238418579,0.4000000059604645,0.20000000298023224,0.6000000238418579,236.0,no,44.0,130.15313720703125,130.15313720703125,high,5.0,male,36,yes,yes
8290308,0.0,Hovercraft,201.4352264404297,3.8818359375025757,0.3863821029663086,0.6000000238418579,0.800000011920929,0.6000000238418579,0.6000000238418579,0.800000011920929,236.0,no,44.0,130.15313720703125,130.15313720703125,high,5.0,male,36,yes,yes
8290402,0.0,WaterTaxi,43.7041015625,2.551269531247957,1.215615153312683,0.20000000298023224,0.4000000059604645,0.20000000298023224,0.800000011920929,0.800000011920929,238.0,no,48.0,,27.834983825683594,high,4.0,male,37,yes,yes
8290402,0.0,Ferry,47.764991760253906,4.431152343753464,1.215615153312683,0.4000000059604645,0.4000000059604645,0.20000000298023224,0.20000000298023224,0.6000000238418579,238.0,no,48.0,,27.834983825683594,high,4.0,male,37,yes,yes
8290402,1.0,Hovercraft,40.456687927246094,3.8818359375025757,1.215615153312683,0.6000000238418579,1.0,0.6000000238418579,0.6000000238418579,0.800000011920929,238.0,no,48.0,,27.834983825683594,high,4.0,male,37,yes,yes
8290402,1.0,WaterTaxi,43.7041015625,2.551269531247957,1.215615153312683,0.20000000298023224,0.4000000059604645,0.20000000298023224,0.800000011920929,0.800000011920929,239.0,no,48.0,,27.834983825683594,high,4.0,male,37,yes,yes
8290402,0.0,Ferry,47.764991760253906,4.431152343753464,1.215615153312683,0.4000000059604645,0.4000000059604645,0.20000000298023224,0.20000000298023224,0.6000000238418579,239.0,no,48.0,,27.834983825683594,high,4.0,male,37,yes,yes
8290402,0.0,Hovercraft,40.456687927246094,3.8818359375025757,1.215615153312683,0.6000000238418579,1.0,0.6000000238418579,0.6000000238418579,0.800000011920929,239.0,no,48.0,,27.834983825683594,high,4.0,male,37,yes,yes
8290403,0.0,WaterTaxi,133.28675842285156,2.551269531247957,1.215615153312683,0.6000000238418579,0.800000011920929,0.800000011920929,0.6000000238418579,0.800000011920929,240.0,yes,43.0,67.69490814208984,67.69490814208984,high,3.0,male,42,yes,no
8290403,0.0,Ferry,117.5147476196289,4.431152343753464,1.215615153312683,0.6000000238418579,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,240.0,yes,43.0,67.69490814208984,67.69490814208984,high,3.0,male,42,yes,no
8290403,1.0,Hovercraft,125.38902282714844,3.8818359375025757,1.215615153312683,0.800000011920929,0.800000011920929,1.0,0.800000011920929,0.800000011920929,240.0,yes,43.0,67.69490814208984,67.69490814208984,high,3.0,male,42,yes,no
8290403,1.0,WaterTaxi,133.28675842285156,2.551269531247957,1.215615153312683,0.6000000238418579,0.800000011920929,0.800000011920929,0.6000000238418579,0.800000011920929,241.0,yes,43.0,67.69490814208984,67.69490814208984,high,3.0,male,42,yes,no
8290403,0.0,Ferry,117.5147476196289,4.431152343753464,1.215615153312683,0.6000000238418579,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,241.0,yes,43.0,67.69490814208984,67.69490814208984,high,3.0,male,42,yes,no
8290403,0.0,WaterTaxi,133.28675842285156,2.551269531247957,1.215615153312683,0.6000000238418579,0.800000011920929,0.800000011920929,0.6000000238418579,0.800000011920929,242.0,yes,43.0,67.69490814208984,67.69490814208984,high,3.0,male,42,yes,no
8290403,1.0,Ferry,117.5147476196289,4.431152343753464,1.215615153312683,0.6000000238418579,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,242.0,yes,43.0,67.69490814208984,67.69490814208984,high,3.0,male,42,yes,no
8290403,0.0,Hovercraft,172.28805541992188,3.8818359375025757,1.215615153312683,0.800000011920929,0.800000011920929,1.0,0.800000011920929,0.800000011920929,242.0,yes,43.0,67.69490814208984,67.69490814208984,high,3.0,male,42,yes,no
8290403,1.0,WaterTaxi,133.28675842285156,2.551269531247957,1.215615153312683,0.6000000238418579,0.800000011920929,0.800000011920929,0.6000000238418579,0.800000011920929,243.0,yes,43.0,67.69490814208984,67.69490814208984,high,3.0,male,42,yes,no
8290403,0.0,Ferry,117.5147476196289,4.431152343753464,1.215615153312683,0.6000000238418579,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,243.0,yes,43.0,67.69490814208984,67.69490814208984,high,3.0,male,42,yes,no
8290404,1.0,WaterTaxi,89.91289520263672,2.551269531247957,0.3863821029663086,0.6000000238418579,0.6000000238418579,0.800000011920929,0.800000011920929,0.800000011920929,244.0,no,39.0,91.43684387207031,91.43684387207031,high,1.0,female,36,yes,yes
8290404,0.0,Hovercraft,79.2452621459961,3.8818359375025757,0.3863821029663086,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1.0,244.0,no,39.0,91.43684387207031,91.43684387207031,high,1.0,female,36,yes,yes
8290404,0.0,WaterTaxi,89.91289520263672,2.551269531247957,0.3863821029663086,0.6000000238418579,0.6000000238418579,0.800000011920929,0.800000011920929,0.800000011920929,245.0,no,39.0,91.43684387207031,91.43684387207031,high,1.0,female,36,yes,yes
8290404,1.0,Hovercraft,79.2452621459961,3.8818359375025757,0.3863821029663086,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1.0,245.0,no,39.0,91.43684387207031,91.43684387207031,high,1.0,female,36,yes,yes
8290501,0.0,WaterTaxi,46.7359504699707,2.551269531247957,1.4678841829299927,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,246.0,yes,36.0,11.547344207763672,11.547344207763672,high,10.0,male,39,yes,no
8290501,1.0,Ferry,21.245573043823242,4.431152343753464,1.4678841829299927,0.6000000238418579,0.4000000059604645,0.20000000298023224,0.4000000059604645,0.800000011920929,246.0,yes,36.0,11.547344207763672,11.547344207763672,high,10.0,male,39,yes,no
8290501,0.0,Hovercraft,45.38875961303711,3.8818359375025757,1.4678841829299927,1.0,0.800000011920929,0.800000011920929,0.800000011920929,1.0,246.0,yes,36.0,11.547344207763672,11.547344207763672,high,10.0,male,39,yes,no
8290501,0.0,Helicopter,82.3094711303711,18.40820312499769,1.4678841829299927,1.0,0.800000011920929,0.800000011920929,0.6000000238418579,1.0,249.0,yes,36.0,11.547344207763672,11.547344207763672,high,10.0,male,39,yes,no
8290501,0.0,WaterTaxi,46.7359504699707,2.551269531247957,1.4678841829299927,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,249.0,yes,36.0,11.547344207763672,11.547344207763672,high,10.0,male,39,yes,no
8290501,1.0,Ferry,21.245573043823242,4.431152343753464,1.4678841829299927,0.6000000238418579,0.4000000059604645,0.20000000298023224,0.4000000059604645,0.800000011920929,249.0,yes,36.0,11.547344207763672,11.547344207763672,high,10.0,male,39,yes,no
8290501,0.0,Hovercraft,65.38876342773438,3.8818359375025757,1.4678841829299927,1.0,0.800000011920929,0.800000011920929,0.800000011920929,1.0,249.0,yes,36.0,11.547344207763672,11.547344207763672,high,10.0,male,39,yes,no
8290501,0.0,Helicopter,82.3094711303711,18.40820312499769,1.4678841829299927,1.0,0.800000011920929,0.800000011920929,0.6000000238418579,1.0,250.0,yes,36.0,11.547344207763672,11.547344207763672,high,10.0,male,39,yes,no
8290501,0.0,WaterTaxi,46.7359504699707,2.551269531247957,1.4678841829299927,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,250.0,yes,36.0,11.547344207763672,11.547344207763672,high,10.0,male,39,yes,no
8290501,1.0,Ferry,21.245573043823242,4.431152343753464,1.4678841829299927,0.6000000238418579,0.4000000059604645,0.20000000298023224,0.4000000059604645,0.800000011920929,250.0,yes,36.0,11.547344207763672,11.547344207763672,high,10.0,male,39,yes,no
8290502,0.0,WaterTaxi,46.7359504699707,2.551269531247957,1.4678841829299927,0.800000011920929,0.6000000238418579,0.800000011920929,0.800000011920929,1.0,251.0,no,38.0,11.547344207763672,11.547344207763672,high,4.0,female,42,yes,no
8290502,1.0,Ferry,21.245573043823242,4.431152343753464,1.4678841829299927,0.6000000238418579,0.20000000298023224,0.4000000059604645,0.20000000298023224,0.800000011920929,251.0,no,38.0,11.547344207763672,11.547344207763672,high,4.0,female,42,yes,no
8290502,0.0,Hovercraft,45.38875961303711,3.8818359375025757,1.4678841829299927,1.0,0.800000011920929,0.800000011920929,0.800000011920929,1.0,251.0,no,38.0,11.547344207763672,11.547344207763672,high,4.0,female,42,yes,no
8290502,0.0,Helicopter,82.3094711303711,18.40820312499769,1.4678841829299927,0.800000011920929,0.800000011920929,0.800000011920929,0.6000000238418579,1.0,252.0,no,38.0,11.547344207763672,11.547344207763672,high,4.0,female,42,yes,no
8290502,0.0,WaterTaxi,46.7359504699707,2.551269531247957,1.4678841829299927,0.800000011920929,0.6000000238418579,0.800000011920929,0.800000011920929,1.0,252.0,no,38.0,11.547344207763672,11.547344207763672,high,4.0,female,42,yes,no
8290502,1.0,Ferry,21.245573043823242,4.431152343753464,1.4678841829299927,0.6000000238418579,0.20000000298023224,0.4000000059604645,0.20000000298023224,0.800000011920929,252.0,no,38.0,11.547344207763672,11.547344207763672,high,4.0,female,42,yes,no
8290502,0.0,Helicopter,82.3094711303711,18.40820312499769,1.4678841829299927,0.800000011920929,0.800000011920929,0.800000011920929,0.6000000238418579,1.0,253.0,no,38.0,11.547344207763672,11.547344207763672,high,4.0,female,42,yes,no
8290502,0.0,WaterTaxi,46.7359504699707,2.551269531247957,1.4678841829299927,0.800000011920929,0.6000000238418579,0.800000011920929,0.800000011920929,1.0,253.0,no,38.0,11.547344207763672,11.547344207763672,high,4.0,female,42,yes,no
8290502,1.0,Ferry,21.245573043823242,4.431152343753464,1.4678841829299927,0.6000000238418579,0.20000000298023224,0.4000000059604645,0.20000000298023224,0.800000011920929,253.0,no,38.0,11.547344207763672,11.547344207763672,high,4.0,female,42,yes,no
8290502,0.0,Hovercraft,65.38876342773438,3.8818359375025757,1.4678841829299927,1.0,0.800000011920929,0.800000011920929,0.800000011920929,1.0,253.0,no,38.0,11.547344207763672,11.547344207763672,high,4.0,female,42,yes,no
8290503,0.0,WaterTaxi,43.97587966918945,2.551269531247957,1.4678841829299927,0.800000011920929,0.6000000238418579,0.6000000238418579,0.800000011920929,1.0,254.0,no,36.0,12.68767261505127,12.68767261505127,high,6.0,male,44,yes,yes
