firm,country,region,choice,choice.c,wage,unemp,elig,area,scrate,ctaxrate,gdp,harris,krugman,domind,japind,network
81,FR,FR4,0,UK,21.129426956176758,0.09300000190734864,0.0,4830.89990234375,0.4297037720680237,0.44999998807907104,63764.30078125,1121.50830078125,1850.0655517578125,180.00001525878906,0.0,0.0
81,FR,FR5,0,UK,17.192245483398438,0.10800000190734864,0.0,8585.599609375,0.4297037720680237,0.44999998807907104,86364.796875,769.4913940429688,1454.9947509765625,236.99996948242188,0.0,0.0
81,FR,FR6,0,UK,19.044492721557617,0.10399999618530273,0.0,10449.0,0.4297037720680237,0.44999998807907104,70693.296875,629.485107421875,969.9382934570312,301.0000305175781,0.0,0.0
81,FR,FR7,0,UK,21.146587371826172,0.08699999809265137,0.0,7113.60009765625,0.4297037720680237,0.44999998807907104,85919.796875,834.2152709960938,1460.792236328125,376.00006103515625,0.0,0.0
81,FR,FR8,0,UK,21.71502685546875,0.12899999618530272,0.0,6828.2001953125,0.4297037720680237,0.44999998807907104,76959.296875,708.14794921875,1194.508056640625,297.0000305175781,0.0,0.0
81,IE,IE0,0,UK,20.84817886352539,0.16600000381469726,0.0,878.5999755859375,0.1971655637025833,0.10000000149011612,27400.0,607.5645751953125,2549.306396484375,104.0,0.0,1.0
81,IT,IT1,0,UK,18.95075798034668,0.07900000095367432,0.0,3407.89990234375,0.44491565227508545,0.46000000834465027,82362.0,948.9751586914062,2687.5302734375,146.00003051757812,0.0,0.0
81,IT,IT2,0,UK,20.628358840942383,0.05599999904632568,0.0,2385.89990234375,0.44491565227508545,0.46000000834465027,132973.90625,1154.6923828125,4304.94921875,558.0,0.0,1.0
81,IT,IT3,0,UK,17.59729766845703,0.06400000095367432,0.0,3982.699951171875,0.44491565227508545,0.46000000834465027,84305.203125,854.4467163085938,2481.02001953125,137.00001525878906,0.0,0.0
81,IT,IT4,0,UK,18.35372543334961,0.06400000095367432,0.0,2212.300048828125,0.44491565227508545,0.46000000834465027,56384.3984375,907.6780395507812,2953.463623046875,110.00000762939453,0.0,0.0
81,IT,IT5,0,UK,17.975313186645508,0.07199999809265137,0.0,4114.2001953125,0.44491565227508545,0.46000000834465027,70718.203125,817.1715698242188,2444.794921875,125.99998474121094,0.0,1.0
81,IT,IT6,0,UK,19.32942008972168,0.09100000381469726,0.0,1720.300048828125,0.44491565227508545,0.46000000834465027,66005.6015625,743.379638671875,2731.32958984375,111.00001525878906,0.0,0.0
81,IT,IT7,0,UK,17.09064483642578,0.215,1.0,1359.5,0.44491565227508545,0.46000000834465027,43697.6015625,618.28759765625,2196.968994140625,53.381500244140625,0.0,0.0
81,IT,IT8,0,UK,17.118925094604492,0.09399999618530273,0.4637433588504791,1523.199951171875,0.44491565227508545,0.46000000834465027,15432.099609375,560.8170776367188,1383.8336181640625,22.736562728881836,0.0,0.0
81,IT,IT9,0,UK,18.346546173095703,0.14899999618530274,1.0,4442.0,0.44491565227508545,0.46000000834465027,51738.80078125,486.3155822753906,1316.216552734375,48.999996185302734,0.0,0.0
81,IT,ITA,0,UK,15.638930320739746,0.16,1.0,2570.89990234375,0.44491565227508545,0.46000000834465027,39978.19921875,454.24560546875,1313.857177734375,40.5303955078125,0.0,0.0
81,IT,ITB,0,UK,15.497529983520508,0.16200000762939454,1.0,2409.0,0.44491565227508545,0.46000000834465027,13810.0,427.06158447265625,785.127685546875,17.793832778930664,0.0,0.0
81,NL,NL1,0,UK,20.584529876708984,0.11072243690490723,0.0,1138.800048828125,0.33375898003578186,0.41999998688697815,20956.69921875,951.3854370117188,2256.254638671875,40.0,0.0,0.0
81,NL,NL2,0,UK,20.460397720336914,0.08653992652893067,0.0,1097.5999755859375,0.33375898003578186,0.41999998688697815,33059.0,1395.5775146484375,3985.3564453125,72.0,0.0,0.0
81,NL,NL3,0,UK,22.031404495239258,0.08167301177978516,0.0,729.0999755859375,0.33375898003578186,0.41999998688697815,38915.3984375,1569.89453125,4837.09814453125,85.0,1.0,0.0
81,NL,NL4,0,UK,25.171777725219727,0.08273764610290528,0.0,1187.0999755859375,0.33375898003578186,0.41999998688697815,95931.8984375,1448.3502197265625,6126.46533203125,229.0,0.0,0.0
81,PT,PT,0,UK,5.8783464431762695,0.06900000095367431,1.0,8880.0,0.38539043068885803,0.46000000834465027,36500.0,361.4969482421875,1481.430419921875,582.0,0.0,0.0
81,UK,UK1,0,UK,19.866943359375,0.145,0.0,1542.0999755859375,0.18257786333560944,0.3499999940395355,29006.69921875,678.0814208984375,1857.0860595703125,106.99998474121094,0.0,0.0
81,UK,UK2,0,UK,16.668643951416016,0.12300000190734864,0.22212405502796173,1542.0999755859375,0.18257786333560944,0.3499999940395355,47617.80078125,906.4871826171875,3162.83642578125,165.00001525878906,0.0,0.0
81,UK,UK3,0,UK,15.877264976501465,0.09899999618530274,0.0,1563.0,0.18257786333560944,0.3499999940395355,40102.69921875,960.4971313476562,3128.16455078125,123.0,0.0,0.0
81,UK,UK4,0,UK,18.50830841064453,0.08,0.0,1257.300048828125,0.18257786333560944,0.3499999940395355,20955.099609375,1039.7230224609375,3071.224365234375,59.000003814697266,0.0,0.0
81,UK,UK5,1,UK,19.119131088256836,0.08100000381469727,0.0,2722.699951171875,0.18257786333560944,0.3499999940395355,215627.40625,1357.24267578125,5477.06103515625,498.99993896484375,0.0,0.0
81,UK,UK6,0,UK,16.524211883544922,0.08600000381469726,0.28640398383140564,2385.0,0.18257786333560944,0.3499999940395355,45596.80078125,890.5543212890625,2612.323486328125,83.99998474121094,0.0,0.0
81,UK,UK7,0,UK,16.22275733947754,0.12300000190734864,0.0,1301.300048828125,0.18257786333560944,0.3499999940395355,49737.8984375,991.1665649414062,3458.414306640625,121.9999771118164,0.0,0.0
81,UK,UK8,0,UK,19.047597885131836,0.13300000190734862,0.2142152339220047,734.4000244140625,0.18257786333560944,0.3499999940395355,61782.1015625,1052.838623046875,4685.46435546875,313.00006103515625,0.0,0.0
81,UK,UK9,0,UK,18.208478927612305,0.12800000190734864,0.48611319065093994,2076.60009765625,0.18257786333560944,0.3499999940395355,25328.5,827.4586181640625,2340.921630859375,75.00000762939453,0.0,0.0
81,UK,UKA,0,UK,18.079696655273438,0.14600000381469727,0.0,7878.2998046875,0.18257786333560944,0.3499999940395355,50405.8984375,519.048095703125,1119.8077392578125,118.00000762939453,0.0,0.0
81,UK,UKB,0,UK,18.51727294921875,0.18600000381469728,1.0,1412.199951171875,0.18257786333560944,0.3499999940395355,12630.099609375,515.826904296875,1103.6849365234375,19.0,0.0,0.0
82,BE,BE0,0,ES,21.394121170043945,0.09300000190734864,0.0,335.79998779296875,0.5539270043373108,0.4300000071525574,30417.203125,1649.6888427734375,5588.2890625,72.0,0.0,1.0
82,BE,BE1,0,ES,20.636445999145508,0.09199999809265137,0.0,1351.199951171875,0.5539270043373108,0.4300000071525574,71443.0,1531.59765625,4460.16015625,128.0,1.0,0.0
82,BE,BE2,0,ES,18.823312759399414,0.14,0.0,1684.4000244140625,0.5539270043373108,0.4300000071525574,32643.0,1385.1575927734375,2760.994873046875,54.000003814697266,0.0,1.0
82,BE,BE3,0,ES,23.51149559020996,0.12,0.0,16.100000381469727,0.5539270043373108,0.4300000071525574,19462.0,2272.86181640625,15896.91015625,35.000003814697266,0.0,0.0
82,DE,DE1,0,ES,24.200069427490234,0.07300000190734864,0.0,1573.0999755859375,0.2596549987792969,0.6299999952316284,33577.8984375,803.2210083007812,1819.4505615234375,64.0,0.0,0.0
82,DE,DE2,0,ES,26.3704833984375,0.10600000381469726,0.0,75.5,0.2596549987792969,0.6299999952316284,38609.0,1575.8701171875,7960.05322265625,57.0,0.0,0.0
82,DE,DE3,0,ES,23.890005111694336,0.07900000095367432,0.0,4735.2001953125,0.2596549987792969,0.6299999952316284,95005.3984375,1025.0592041015625,2303.08544921875,159.00003051757812,0.0,0.0
82,DE,DE5,0,ES,21.47703742980957,0.11600000381469727,0.0,40.400001525878906,0.2596549987792969,0.6299999952316284,12978.599609375,1249.32861328125,4949.9375,9.905172348022461,0.0,0.0
82,DE,DE6,0,ES,28.422191619873047,0.08199999809265136,0.0,3407.199951171875,0.2596549987792969,0.6299999952316284,250424.703125,1759.154296875,5055.82470703125,394.9999694824219,1.0,0.0
82,DE,DE7,0,ES,27.54077911376953,0.048000001907348634,0.0,2111.39990234375,0.2596549987792969,0.6299999952316284,99256.8984375,1401.312744140625,3668.48828125,174.99998474121094,0.0,1.0
82,DE,DE9,0,ES,28.57412338256836,0.05699999809265137,0.0,1985.199951171875,0.2596549987792969,0.6299999952316284,50145.80078125,1382.378662109375,3289.147216796875,95.0,0.0,0.0
82,DE,DEA,0,ES,24.689537048339844,0.035,0.0,3575.199951171875,0.2596549987792969,0.6299999952316284,158841.796875,1363.2950439453125,3455.0966796875,268.9999694824219,0.0,0.0
82,DE,DEB,0,ES,22.998825073242188,0.04400000095367432,0.0,7054.7001953125,0.2596549987792969,0.6299999952316284,174485.796875,1066.239013671875,2400.017822265625,263.0,0.0,0.0
82,DE,DEC,0,ES,23.14394187927246,0.10199999809265137,0.0,257.0,0.2596549987792969,0.6299999952316284,14897.2998046875,1228.1536865234375,2789.948974609375,17.829309463500977,0.0,0.0
82,DE,DEF,0,ES,25.256412506103516,0.08100000381469727,0.0,88.9000015258789,0.2596549987792969,0.6299999952316284,32650.900390625,1228.94677734375,5901.68701171875,55.000003814697266,0.0,0.0
82,ES,ES1,0,ES,12.359890937805176,0.15399999618530275,1.0,4533.0,0.3249800503253937,0.3499999940395355,24844.099609375,444.6290283203125,825.6365356445312,188.99998474121094,0.0,0.0
82,ES,ES2,0,ES,12.771556854248047,0.185,1.0,7034.39990234375,0.3249800503253937,0.3499999940395355,32335.19921875,500.08905029296875,912.4618530273438,281.0000305175781,0.0,0.0
82,ES,ES3,0,ES,13.203914642333984,0.16299999237060547,1.0,802.7999877929688,0.3249800503253937,0.3499999940395355,39472.30078125,607.5962524414062,2736.6171875,292.00006103515625,0.0,0.0
82,ES,ES4,0,ES,11.473998069763184,0.185,1.0,21483.69921875,0.3249800503253937,0.3499999940395355,30039.099609375,415.1791076660156,652.0643920898438,192.99996948242188,0.0,0.0
82,ES,ES5,1,ES,13.029913902282715,0.20700000762939452,0.9999999403953552,6013.5,0.3249800503253937,0.3499999940395355,78117.203125,611.7750854492188,1551.014892578125,1009.0001220703125,0.0,0.0
82,ES,ES6,0,ES,11.588680267333984,0.2979999923706055,1.0,9864.0,0.3249800503253937,0.3499999940395355,41421.8984375,345.82342529296875,695.7952880859375,253.00001525878906,0.0,0.0
82,FR,FR1,0,ES,25.800331115722656,0.08600000381469726,0.0,1196.5,0.4297037720680237,0.44999998807907104,213655.203125,1788.38330078125,6794.1875,1265.0001220703125,2.0,1.0
82,FR,FR2,0,ES,19.38307762145996,0.10899999618530273,0.0,14659.900390625,0.4297037720680237,0.44999998807907104,128868.703125,949.5633544921875,1818.193359375,588.0001220703125,0.0,1.0
82,FR,FR3,0,ES,19.675474166870117,0.13899999618530273,0.0,1245.0999755859375,0.4297037720680237,0.44999998807907104,43954.69921875,1210.0810546875,2643.661865234375,160.99996948242188,0.0,0.0
82,FR,FR4,0,ES,21.129426956176758,0.09300000190734864,0.0,4830.89990234375,0.4297037720680237,0.44999998807907104,63764.30078125,1121.50830078125,1850.0655517578125,180.00001525878906,0.0,0.0
82,FR,FR5,0,ES,17.192245483398438,0.10800000190734864,0.0,8585.599609375,0.4297037720680237,0.44999998807907104,86364.796875,769.4913940429688,1454.9947509765625,236.99996948242188,0.0,0.0
82,FR,FR6,0,ES,19.044492721557617,0.10399999618530273,0.0,10449.0,0.4297037720680237,0.44999998807907104,70693.296875,629.485107421875,969.9382934570312,301.0000305175781,0.0,0.0
82,FR,FR7,0,ES,21.146587371826172,0.08699999809265137,0.0,7113.60009765625,0.4297037720680237,0.44999998807907104,85919.796875,834.2152709960938,1460.792236328125,376.00006103515625,0.0,0.0
82,FR,FR8,0,ES,21.71502685546875,0.12899999618530272,0.0,6828.2001953125,0.4297037720680237,0.44999998807907104,76959.296875,708.14794921875,1194.508056640625,297.0000305175781,0.0,0.0
82,IE,IE0,0,ES,20.84817886352539,0.16600000381469726,0.0,878.5999755859375,0.1971655637025833,0.10000000149011612,27400.0,607.5645751953125,2549.306396484375,104.0,0.0,1.0
82,IT,IT1,0,ES,18.95075798034668,0.07900000095367432,0.0,3407.89990234375,0.44491565227508545,0.46000000834465027,82362.0,948.9751586914062,2687.5302734375,146.00003051757812,0.0,0.0
82,IT,IT2,0,ES,20.628358840942383,0.05599999904632568,0.0,2385.89990234375,0.44491565227508545,0.46000000834465027,132973.90625,1154.6923828125,4304.94921875,558.0,0.0,1.0
82,IT,IT3,0,ES,17.59729766845703,0.06400000095367432,0.0,3982.699951171875,0.44491565227508545,0.46000000834465027,84305.203125,854.4467163085938,2481.02001953125,137.00001525878906,0.0,0.0
82,IT,IT4,0,ES,18.35372543334961,0.06400000095367432,0.0,2212.300048828125,0.44491565227508545,0.46000000834465027,56384.3984375,907.6780395507812,2953.463623046875,110.00000762939453,0.0,0.0
82,IT,IT5,0,ES,17.975313186645508,0.07199999809265137,0.0,4114.2001953125,0.44491565227508545,0.46000000834465027,70718.203125,817.1715698242188,2444.794921875,125.99998474121094,0.0,1.0
82,IT,IT6,0,ES,19.32942008972168,0.09100000381469726,0.0,1720.300048828125,0.44491565227508545,0.46000000834465027,66005.6015625,743.379638671875,2731.32958984375,111.00001525878906,0.0,0.0
82,IT,IT7,0,ES,17.09064483642578,0.215,1.0,1359.5,0.44491565227508545,0.46000000834465027,43697.6015625,618.28759765625,2196.968994140625,53.381500244140625,0.0,0.0
82,IT,IT8,0,ES,17.118925094604492,0.09399999618530273,0.4637433588504791,1523.199951171875,0.44491565227508545,0.46000000834465027,15432.099609375,560.8170776367188,1383.8336181640625,22.736562728881836,0.0,0.0
82,IT,IT9,0,ES,18.346546173095703,0.14899999618530274,1.0,4442.0,0.44491565227508545,0.46000000834465027,51738.80078125,486.3155822753906,1316.216552734375,48.999996185302734,0.0,0.0
82,IT,ITA,0,ES,15.638930320739746,0.16,1.0,2570.89990234375,0.44491565227508545,0.46000000834465027,39978.19921875,454.24560546875,1313.857177734375,40.5303955078125,0.0,0.0
82,IT,ITB,0,ES,15.497529983520508,0.16200000762939454,1.0,2409.0,0.44491565227508545,0.46000000834465027,13810.0,427.06158447265625,785.127685546875,17.793832778930664,0.0,0.0
82,NL,NL1,0,ES,20.584529876708984,0.11072243690490723,0.0,1138.800048828125,0.33375898003578186,0.41999998688697815,20956.69921875,951.3854370117188,2256.254638671875,40.0,0.0,0.0
82,NL,NL2,0,ES,20.460397720336914,0.08653992652893067,0.0,1097.5999755859375,0.33375898003578186,0.41999998688697815,33059.0,1395.5775146484375,3985.3564453125,72.0,0.0,0.0
82,NL,NL3,0,ES,22.031404495239258,0.08167301177978516,0.0,729.0999755859375,0.33375898003578186,0.41999998688697815,38915.3984375,1569.89453125,4837.09814453125,85.0,1.0,0.0
82,NL,NL4,0,ES,25.171777725219727,0.08273764610290528,0.0,1187.0999755859375,0.33375898003578186,0.41999998688697815,95931.8984375,1448.3502197265625,6126.46533203125,229.0,0.0,0.0
82,PT,PT,0,ES,5.8783464431762695,0.06900000095367431,1.0,8880.0,0.38539043068885803,0.46000000834465027,36500.0,361.4969482421875,1481.430419921875,582.0,0.0,0.0
82,UK,UK1,0,ES,19.866943359375,0.145,0.0,1542.0999755859375,0.18257786333560944,0.3499999940395355,29006.69921875,678.0814208984375,1857.0860595703125,106.99998474121094,0.0,0.0
82,UK,UK2,0,ES,16.668643951416016,0.12300000190734864,0.22212405502796173,1542.0999755859375,0.18257786333560944,0.3499999940395355,47617.80078125,906.4871826171875,3162.83642578125,165.00001525878906,0.0,0.0
82,UK,UK3,0,ES,15.877264976501465,0.09899999618530274,0.0,1563.0,0.18257786333560944,0.3499999940395355,40102.69921875,960.4971313476562,3128.16455078125,123.0,0.0,0.0
82,UK,UK4,0,ES,18.50830841064453,0.08,0.0,1257.300048828125,0.18257786333560944,0.3499999940395355,20955.099609375,1039.7230224609375,3071.224365234375,59.000003814697266,0.0,0.0
82,UK,UK5,0,ES,19.119131088256836,0.08100000381469727,0.0,2722.699951171875,0.18257786333560944,0.3499999940395355,215627.40625,1357.24267578125,5477.06103515625,498.99993896484375,0.0,0.0
82,UK,UK6,0,ES,16.524211883544922,0.08600000381469726,0.28640398383140564,2385.0,0.18257786333560944,0.3499999940395355,45596.80078125,890.5543212890625,2612.323486328125,83.99998474121094,0.0,0.0
82,UK,UK7,0,ES,16.22275733947754,0.12300000190734864,0.0,1301.300048828125,0.18257786333560944,0.3499999940395355,49737.8984375,991.1665649414062,3458.414306640625,121.9999771118164,0.0,0.0
82,UK,UK8,0,ES,19.047597885131836,0.13300000190734862,0.2142152339220047,734.4000244140625,0.18257786333560944,0.3499999940395355,61782.1015625,1052.838623046875,4685.46435546875,313.00006103515625,0.0,0.0
82,UK,UK9,0,ES,18.208478927612305,0.12800000190734864,0.48611319065093994,2076.60009765625,0.18257786333560944,0.3499999940395355,25328.5,827.4586181640625,2340.921630859375,75.00000762939453,0.0,0.0
82,UK,UKA,0,ES,18.079696655273438,0.14600000381469727,0.0,7878.2998046875,0.18257786333560944,0.3499999940395355,50405.8984375,519.048095703125,1119.8077392578125,118.00000762939453,0.0,0.0
82,UK,UKB,0,ES,18.51727294921875,0.18600000381469728,1.0,1412.199951171875,0.18257786333560944,0.3499999940395355,12630.099609375,515.826904296875,1103.6849365234375,19.0,0.0,0.0
83,BE,BE0,0,UK,21.809602737426758,0.055,0.0,335.79998779296875,0.5528077483177185,0.4099999964237213,35890.703125,2039.1553955078125,5502.869140625,72.0,0.0,0.0
83,BE,BE1,0,UK,23.36113739013672,0.045999999046325686,0.0,1351.199951171875,0.5528077483177185,0.4099999964237213,91539.6015625,1917.5799560546875,4713.45458984375,178.00001525878906,1.0,0.0
83,BE,BE2,0,UK,21.694549560546875,0.09,0.0,1684.4000244140625,0.5528077483177185,0.4099999964237213,39832.69921875,1720.2755126953125,2953.949951171875,68.0,0.0,0.0
83,BE,BE3,0,UK,23.51149559020996,0.08,0.0,16.100000381469727,0.5528077483177185,0.4099999964237213,23014.69921875,2774.898681640625,12627.83984375,35.000003814697266,0.0,0.0
83,DE,DE1,0,UK,26.457433700561523,0.05900000095367432,0.0,1573.0999755859375,0.2586996853351593,0.5799999833106995,41255.30078125,995.861572265625,1860.2977294921875,64.0,0.0,0.0
83,DE,DE2,0,UK,30.823514938354492,0.075,0.0,75.5,0.2586996853351593,0.5799999833106995,48078.5,1951.1983642578125,6321.81689453125,55.000003814697266,0.0,0.0
83,DE,DE3,0,UK,26.7740535736084,0.06400000095367432,0.0,4735.2001953125,0.2586996853351593,0.5799999833106995,115854.296875,1268.515380859375,2430.23779296875,164.0,0.0,0.0
83,DE,DE5,0,UK,24.469833374023438,0.09800000190734863,0.0,40.400001525878906,0.2586996853351593,0.5799999833106995,16115.099609375,1547.46630859375,4127.265625,10.396552085876465,0.0,0.0
83,DE,DE6,0,UK,32.5577507019043,0.065,0.0,3407.199951171875,0.2586996853351593,0.5799999833106995,302204.8125,2160.34326171875,4912.119140625,408.0,1.0,0.0
83,DE,DE7,0,UK,31.97620964050293,0.03900000095367431,0.0,2111.39990234375,0.2586996853351593,0.5799999833106995,126777.1015625,1751.9552001953125,3750.59033203125,180.00001525878906,0.0,0.0
83,DE,DE9,0,UK,37.17208480834961,0.04199999809265137,0.0,1985.199951171875,0.2586996853351593,0.5799999833106995,59934.0,1710.2091064453125,3393.318115234375,100.00000762939453,0.0,0.0
83,DE,DEA,0,UK,28.144512176513672,0.02700000047683716,0.0,3575.199951171875,0.2586996853351593,0.5799999833106995,198833.296875,1704.3204345703125,3526.8955078125,271.0000305175781,0.0,0.0
83,DE,DEB,0,UK,26.91944122314453,0.03200000047683716,0.0,7054.7001953125,0.2586996853351593,0.5799999833106995,215487.703125,1330.707275390625,2525.693115234375,260.00006103515625,0.0,0.0
83,DE,DEC,0,UK,26.369016647338867,0.07,0.0,257.0,0.2586996853351593,0.5799999833106995,17863.19921875,1528.113037109375,2763.779052734375,18.71379280090332,0.0,0.0
83,DE,DEF,0,UK,28.848033905029297,0.065,0.0,88.9000015258789,0.2586996853351593,0.5799999833106995,39805.69921875,1508.2476806640625,4655.61083984375,59.000003814697266,0.0,0.0
83,ES,ES1,0,UK,20.14101791381836,0.13800000190734862,0.9999999403953552,4533.0,0.30159804224967957,0.3499999940395355,36942.69921875,579.3157958984375,1009.4558715820312,185.99998474121094,0.0,0.0
